Using device: cuda
Dataset loaded. Train samples: 1031, Val samples: 115
Starting Training...
Epoch [4], Step [370/516], Loss: 0.0016
Epoch [4], Step [380/516], Loss: 0.0012
Epoch [4], Step [390/516], Loss: 0.0014
Epoch [4], Step [400/516], Loss: 0.0030
Epoch [4], Step [410/516], Loss: 0.0014
Epoch [4], Step [420/516], Loss: 0.0030
Epoch [4], Step [430/516], Loss: 0.0017
Epoch [4], Step [440/516], Loss: 0.0028
Epoch [4], Step [450/516], Loss: 0.0021
Epoch [4], Step [460/516], Loss: 0.0029
Epoch [4], Step [470/516], Loss: 0.0014
Epoch [4], Step [480/516], Loss: 0.0011
Epoch [4], Step [490/516], Loss: 0.0019
Epoch [4], Step [500/516], Loss: 0.0017
Epoch [4], Step [510/516], Loss: 0.0018
==> Epoch 4 Complete.
    Train Loss: 0.0020
    Val Loss:   0.0022
    Val SSIM:   0.7551
    Val CSI:    0.9663
--- Saved checkpoint: checkpoints/model_epoch_4.pt ---
Epoch [5], Step [0/516], Loss: 0.0015
Epoch [5], Step [10/516], Loss: 0.0030
Epoch [5], Step [20/516], Loss: 0.0013
Epoch [5], Step [30/516], Loss: 0.0012
Epoch [5], Step [40/516], Loss: 0.0013
Epoch [5], Step [50/516], Loss: 0.0014
Epoch [5], Step [60/516], Loss: 0.0023
Epoch [5], Step [70/516], Loss: 0.0017
Epoch [5], Step [80/516], Loss: 0.0014
Epoch [5], Step [90/516], Loss: 0.0012
Epoch [5], Step [100/516], Loss: 0.0011
Epoch [5], Step [110/516], Loss: 0.0012
Epoch [5], Step [120/516], Loss: 0.0016
Epoch [5], Step [130/516], Loss: 0.0026
Epoch [5], Step [140/516], Loss: 0.0015
Epoch [5], Step [150/516], Loss: 0.0011
Epoch [5], Step [160/516], Loss: 0.0022
Epoch [5], Step [170/516], Loss: 0.0013
Epoch [5], Step [180/516], Loss: 0.0012
Epoch [5], Step [190/516], Loss: 0.0025
Epoch [5], Step [200/516], Loss: 0.0013
Epoch [5], Step [210/516], Loss: 0.0014
Epoch [5], Step [220/516], Loss: 0.0031
Epoch [5], Step [230/516], Loss: 0.0010
Epoch [5], Step [240/516], Loss: 0.0022
Epoch [5], Step [250/516], Loss: 0.0015
Epoch [5], Step [260/516], Loss: 0.0015
Epoch [5], Step [270/516], Loss: 0.0024
Epoch [5], Step [280/516], Loss: 0.0025
Epoch [5], Step [290/516], Loss: 0.0014
Epoch [5], Step [300/516], Loss: 0.0009
Epoch [5], Step [310/516], Loss: 0.0010
Epoch [5], Step [320/516], Loss: 0.0010
Epoch [5], Step [330/516], Loss: 0.0011
Epoch [5], Step [340/516], Loss: 0.0013
Epoch [5], Step [350/516], Loss: 0.0010
Epoch [5], Step [360/516], Loss: 0.0010
Epoch [5], Step [370/516], Loss: 0.0013
Epoch [5], Step [380/516], Loss: 0.0007
Epoch [5], Step [390/516], Loss: 0.0009
Epoch [5], Step [400/516], Loss: 0.0011
Epoch [5], Step [410/516], Loss: 0.0009
Epoch [5], Step [420/516], Loss: 0.0010
Epoch [5], Step [430/516], Loss: 0.0015
Epoch [5], Step [440/516], Loss: 0.0023
Epoch [5], Step [450/516], Loss: 0.0017
Epoch [5], Step [460/516], Loss: 0.0009
Epoch [5], Step [470/516], Loss: 0.0015
Epoch [5], Step [480/516], Loss: 0.0009
Epoch [5], Step [490/516], Loss: 0.0010
Epoch [5], Step [500/516], Loss: 0.0007
Epoch [5], Step [510/516], Loss: 0.0012
==> Epoch 5 Complete.
    Train Loss: 0.0015
    Val Loss:   0.0014
    Val SSIM:   0.7911
    Val CSI:    0.9749
--- Saved checkpoint: checkpoints/model_epoch_5.pt ---
Epoch [6], Step [0/516], Loss: 0.0009
Epoch [6], Step [10/516], Loss: 0.0026
Epoch [6], Step [20/516], Loss: 0.0009
Epoch [6], Step [30/516], Loss: 0.0010
Epoch [6], Step [40/516], Loss: 0.0015
Epoch [6], Step [50/516], Loss: 0.0008
Epoch [6], Step [60/516], Loss: 0.0018
Epoch [6], Step [70/516], Loss: 0.0009
Epoch [6], Step [80/516], Loss: 0.0009
Epoch [6], Step [90/516], Loss: 0.0012
Epoch [6], Step [100/516], Loss: 0.0011
Epoch [6], Step [110/516], Loss: 0.0012
Epoch [6], Step [120/516], Loss: 0.0007
Epoch [6], Step [130/516], Loss: 0.0007
Epoch [6], Step [140/516], Loss: 0.0010
Epoch [6], Step [150/516], Loss: 0.0008
Epoch [6], Step [160/516], Loss: 0.0016
Epoch [6], Step [170/516], Loss: 0.0007
Epoch [6], Step [180/516], Loss: 0.0010
Epoch [6], Step [190/516], Loss: 0.0019
Epoch [6], Step [200/516], Loss: 0.0009
Epoch [6], Step [210/516], Loss: 0.0011
Epoch [6], Step [220/516], Loss: 0.0007
Epoch [6], Step [230/516], Loss: 0.0008
Epoch [6], Step [240/516], Loss: 0.0008
Epoch [6], Step [250/516], Loss: 0.0007
Epoch [6], Step [260/516], Loss: 0.0010
Epoch [6], Step [270/516], Loss: 0.0009
Epoch [6], Step [280/516], Loss: 0.0007
Epoch [6], Step [290/516], Loss: 0.0010
Epoch [6], Step [300/516], Loss: 0.0007
Epoch [6], Step [310/516], Loss: 0.0008
Epoch [6], Step [320/516], Loss: 0.0013
Epoch [6], Step [330/516], Loss: 0.0017
Epoch [6], Step [340/516], Loss: 0.0008
Epoch [6], Step [350/516], Loss: 0.0009
Epoch [6], Step [360/516], Loss: 0.0015
Epoch [6], Step [370/516], Loss: 0.0007
Epoch [6], Step [380/516], Loss: 0.0016
Epoch [6], Step [390/516], Loss: 0.0009
Epoch [6], Step [400/516], Loss: 0.0008
Epoch [6], Step [410/516], Loss: 0.0006
Epoch [6], Step [420/516], Loss: 0.0012
Epoch [6], Step [430/516], Loss: 0.0017
Epoch [6], Step [440/516], Loss: 0.0008
Epoch [6], Step [450/516], Loss: 0.0010
Epoch [6], Step [460/516], Loss: 0.0012
Epoch [6], Step [470/516], Loss: 0.0007
Epoch [6], Step [480/516], Loss: 0.0013
Epoch [6], Step [490/516], Loss: 0.0014
Epoch [6], Step [500/516], Loss: 0.0014
Epoch [6], Step [510/516], Loss: 0.0006
==> Epoch 6 Complete.
    Train Loss: 0.0011
    Val Loss:   0.0011
    Val SSIM:   0.8240
    Val CSI:    0.9781
--- Saved checkpoint: checkpoints/model_epoch_6.pt ---
Epoch [7], Step [0/516], Loss: 0.0006
Epoch [7], Step [10/516], Loss: 0.0013
Epoch [7], Step [20/516], Loss: 0.0006
Epoch [7], Step [30/516], Loss: 0.0008
Epoch [7], Step [40/516], Loss: 0.0011
Epoch [7], Step [50/516], Loss: 0.0008
Epoch [7], Step [60/516], Loss: 0.0007
Epoch [7], Step [70/516], Loss: 0.0006
Epoch [7], Step [80/516], Loss: 0.0013
Epoch [7], Step [90/516], Loss: 0.0007
Epoch [7], Step [100/516], Loss: 0.0005
Epoch [7], Step [110/516], Loss: 0.0006
Epoch [7], Step [120/516], Loss: 0.0015
Epoch [7], Step [130/516], Loss: 0.0009
Epoch [7], Step [140/516], Loss: 0.0016
Epoch [7], Step [150/516], Loss: 0.0006
Epoch [7], Step [160/516], Loss: 0.0005
Epoch [7], Step [170/516], Loss: 0.0012
Epoch [7], Step [180/516], Loss: 0.0005
Epoch [7], Step [190/516], Loss: 0.0006
Epoch [7], Step [200/516], Loss: 0.0006
Epoch [7], Step [210/516], Loss: 0.0009
Epoch [7], Step [220/516], Loss: 0.0006
Epoch [7], Step [230/516], Loss: 0.0010
Epoch [7], Step [240/516], Loss: 0.0007
Epoch [7], Step [250/516], Loss: 0.0013
Epoch [7], Step [260/516], Loss: 0.0006
Epoch [7], Step [270/516], Loss: 0.0004
Epoch [7], Step [280/516], Loss: 0.0006
Epoch [7], Step [290/516], Loss: 0.0011
Epoch [7], Step [300/516], Loss: 0.0007
Epoch [7], Step [310/516], Loss: 0.0007
Epoch [7], Step [320/516], Loss: 0.0014
Epoch [7], Step [330/516], Loss: 0.0009
Epoch [7], Step [340/516], Loss: 0.0008
Epoch [7], Step [350/516], Loss: 0.0010
Epoch [7], Step [360/516], Loss: 0.0009
Epoch [7], Step [370/516], Loss: 0.0006
Epoch [7], Step [380/516], Loss: 0.0005
Epoch [7], Step [390/516], Loss: 0.0006
Epoch [7], Step [400/516], Loss: 0.0010
Epoch [7], Step [410/516], Loss: 0.0005
Epoch [7], Step [420/516], Loss: 0.0009
Epoch [7], Step [430/516], Loss: 0.0005
Epoch [7], Step [440/516], Loss: 0.0006
Epoch [7], Step [450/516], Loss: 0.0008
Epoch [7], Step [460/516], Loss: 0.0005
