Using device: cuda
Dataset loaded. Train samples: 1316, Val samples: 147
Starting Training...
Epoch [3], Step [580/658], Loss: 0.0092
Epoch [3], Step [590/658], Loss: 0.0101
Epoch [3], Step [600/658], Loss: 0.0053
Epoch [3], Step [610/658], Loss: 0.0076
Epoch [3], Step [620/658], Loss: 0.0138
Epoch [3], Step [630/658], Loss: 0.0110
Epoch [3], Step [640/658], Loss: 0.0079
Epoch [3], Step [650/658], Loss: 0.0083
==> Epoch 3 Complete.
    Train Loss: 0.0099
    Val Loss:   0.0137
    Val SSIM:   0.6232
    Val CSI:    0.9464
--- Saved checkpoint: checkpoints/model_epoch_3.pt ---
Epoch [4], Step [0/658], Loss: 0.0095
Epoch [4], Step [10/658], Loss: 0.0082
Epoch [4], Step [20/658], Loss: 0.0088
Epoch [4], Step [30/658], Loss: 0.0098
Epoch [4], Step [40/658], Loss: 0.0083
Epoch [4], Step [50/658], Loss: 0.0079
Epoch [4], Step [60/658], Loss: 0.0089
Epoch [4], Step [70/658], Loss: 0.0053
Epoch [4], Step [80/658], Loss: 0.0198
Epoch [4], Step [90/658], Loss: 0.0074
Epoch [4], Step [100/658], Loss: 0.0065
Epoch [4], Step [110/658], Loss: 0.0121
Epoch [4], Step [120/658], Loss: 0.0067
Epoch [4], Step [130/658], Loss: 0.0064
Epoch [4], Step [140/658], Loss: 0.0124
Epoch [4], Step [150/658], Loss: 0.0148
Epoch [4], Step [160/658], Loss: 0.0095
Epoch [4], Step [170/658], Loss: 0.0089
Epoch [4], Step [180/658], Loss: 0.0161
Epoch [4], Step [190/658], Loss: 0.0084
Epoch [4], Step [200/658], Loss: 0.0074
Epoch [4], Step [210/658], Loss: 0.0072
Epoch [4], Step [220/658], Loss: 0.0053
Epoch [4], Step [230/658], Loss: 0.0119
Epoch [4], Step [240/658], Loss: 0.0093
Epoch [4], Step [250/658], Loss: 0.0110
Epoch [4], Step [260/658], Loss: 0.0149
Epoch [4], Step [270/658], Loss: 0.0072
Epoch [4], Step [280/658], Loss: 0.0108
Epoch [4], Step [290/658], Loss: 0.0144
Epoch [4], Step [300/658], Loss: 0.0119
Epoch [4], Step [310/658], Loss: 0.0212
Epoch [4], Step [320/658], Loss: 0.0127
Epoch [4], Step [330/658], Loss: 0.0096
Epoch [4], Step [340/658], Loss: 0.0075
Epoch [4], Step [350/658], Loss: 0.0059
Epoch [4], Step [360/658], Loss: 0.0168
Epoch [4], Step [370/658], Loss: 0.0050
Epoch [4], Step [380/658], Loss: 0.0165
Epoch [4], Step [390/658], Loss: 0.0129
Epoch [4], Step [400/658], Loss: 0.0094
Epoch [4], Step [410/658], Loss: 0.0130
Epoch [4], Step [420/658], Loss: 0.0075
Epoch [4], Step [430/658], Loss: 0.0094
Epoch [4], Step [440/658], Loss: 0.0067
Epoch [4], Step [450/658], Loss: 0.0097
Epoch [4], Step [460/658], Loss: 0.0107
Epoch [4], Step [470/658], Loss: 0.0108
Epoch [4], Step [480/658], Loss: 0.0092
Epoch [4], Step [490/658], Loss: 0.0037
Epoch [4], Step [500/658], Loss: 0.0147
Epoch [4], Step [510/658], Loss: 0.0086
Epoch [4], Step [520/658], Loss: 0.0086
Epoch [4], Step [530/658], Loss: 0.0049
Epoch [4], Step [540/658], Loss: 0.0089
Epoch [4], Step [550/658], Loss: 0.0066
Epoch [4], Step [560/658], Loss: 0.0120
Epoch [4], Step [570/658], Loss: 0.0085
Epoch [4], Step [580/658], Loss: 0.0070
Epoch [4], Step [590/658], Loss: 0.0066
Epoch [4], Step [600/658], Loss: 0.0125
Epoch [4], Step [610/658], Loss: 0.0150
Epoch [4], Step [620/658], Loss: 0.0125
Epoch [4], Step [630/658], Loss: 0.0070
Epoch [4], Step [640/658], Loss: 0.0198
Epoch [4], Step [650/658], Loss: 0.0195
==> Epoch 4 Complete.
    Train Loss: 0.0094
    Val Loss:   0.0127
    Val SSIM:   0.6239
    Val CSI:    0.9484
--- Saved checkpoint: checkpoints/model_epoch_4.pt ---
Epoch [5], Step [0/658], Loss: 0.0098
Epoch [5], Step [10/658], Loss: 0.0076
Epoch [5], Step [20/658], Loss: 0.0064
Epoch [5], Step [30/658], Loss: 0.0088
Epoch [5], Step [40/658], Loss: 0.0149
Epoch [5], Step [50/658], Loss: 0.0120
Epoch [5], Step [60/658], Loss: 0.0080
Epoch [5], Step [70/658], Loss: 0.0116
Epoch [5], Step [80/658], Loss: 0.0050
Epoch [5], Step [90/658], Loss: 0.0109
Epoch [5], Step [100/658], Loss: 0.0099
Epoch [5], Step [110/658], Loss: 0.0114
Epoch [5], Step [120/658], Loss: 0.0072
Epoch [5], Step [130/658], Loss: 0.0092
Epoch [5], Step [140/658], Loss: 0.0065
Epoch [5], Step [150/658], Loss: 0.0083
Epoch [5], Step [160/658], Loss: 0.0054
Epoch [5], Step [170/658], Loss: 0.0146
Epoch [5], Step [180/658], Loss: 0.0066
Epoch [5], Step [190/658], Loss: 0.0054
Epoch [5], Step [200/658], Loss: 0.0068
Epoch [5], Step [210/658], Loss: 0.0094
Epoch [5], Step [220/658], Loss: 0.0080
Epoch [5], Step [230/658], Loss: 0.0094
Epoch [5], Step [240/658], Loss: 0.0066
Epoch [5], Step [250/658], Loss: 0.0063
Epoch [5], Step [260/658], Loss: 0.0098
Epoch [5], Step [270/658], Loss: 0.0082
Epoch [5], Step [280/658], Loss: 0.0079
Epoch [5], Step [290/658], Loss: 0.0069
Epoch [5], Step [300/658], Loss: 0.0083
Epoch [5], Step [310/658], Loss: 0.0142
Epoch [5], Step [320/658], Loss: 0.0117
Epoch [5], Step [330/658], Loss: 0.0121
Epoch [5], Step [340/658], Loss: 0.0107
Epoch [5], Step [350/658], Loss: 0.0052
Epoch [5], Step [360/658], Loss: 0.0117
Epoch [5], Step [370/658], Loss: 0.0067
Epoch [5], Step [380/658], Loss: 0.0126
Epoch [5], Step [390/658], Loss: 0.0167
Epoch [5], Step [400/658], Loss: 0.0129
Epoch [5], Step [410/658], Loss: 0.0075
Epoch [5], Step [420/658], Loss: 0.0088
Epoch [5], Step [430/658], Loss: 0.0100
Epoch [5], Step [440/658], Loss: 0.0150
Epoch [5], Step [450/658], Loss: 0.0061
Epoch [5], Step [460/658], Loss: 0.0098
Epoch [5], Step [470/658], Loss: 0.0165
Epoch [5], Step [480/658], Loss: 0.0125
Epoch [5], Step [490/658], Loss: 0.0073
Epoch [5], Step [500/658], Loss: 0.0103
Epoch [5], Step [510/658], Loss: 0.0100
Epoch [5], Step [520/658], Loss: 0.0154
Epoch [5], Step [530/658], Loss: 0.0061
Epoch [5], Step [540/658], Loss: 0.0117
Epoch [5], Step [550/658], Loss: 0.0062
Epoch [5], Step [560/658], Loss: 0.0101
Epoch [5], Step [570/658], Loss: 0.0102
Epoch [5], Step [580/658], Loss: 0.0119
Epoch [5], Step [590/658], Loss: 0.0087
Epoch [5], Step [600/658], Loss: 0.0062
Epoch [5], Step [610/658], Loss: 0.0163
Epoch [5], Step [620/658], Loss: 0.0067
Epoch [5], Step [630/658], Loss: 0.0086
