Using device: cuda
Dataset loaded. Train samples: 1031, Val samples: 115
Starting Training...
Epoch [2], Step [1010/1031], Loss: 0.0018
Epoch [2], Step [1020/1031], Loss: 0.0017
Epoch [2], Step [1030/1031], Loss: 0.0016
==> Epoch 2 Complete.
    Train Loss: 0.0032
    Val Loss:   0.0021
    Val SSIM:   0.7973
    Val CSI:    0.9584
Epoch [3], Step [0/1031], Loss: 0.0021
Epoch [3], Step [10/1031], Loss: 0.0018
Epoch [3], Step [20/1031], Loss: 0.0009
Epoch [3], Step [30/1031], Loss: 0.0013
Epoch [3], Step [40/1031], Loss: 0.0013
Epoch [3], Step [50/1031], Loss: 0.0011
Epoch [3], Step [60/1031], Loss: 0.0015
Epoch [3], Step [70/1031], Loss: 0.0017
Epoch [3], Step [80/1031], Loss: 0.0015
Epoch [3], Step [90/1031], Loss: 0.0016
Epoch [3], Step [100/1031], Loss: 0.0013
Epoch [3], Step [110/1031], Loss: 0.0018
Epoch [3], Step [120/1031], Loss: 0.0015
Epoch [3], Step [130/1031], Loss: 0.0014
Epoch [3], Step [140/1031], Loss: 0.0013
Epoch [3], Step [150/1031], Loss: 0.0012
Epoch [3], Step [160/1031], Loss: 0.0011
Epoch [3], Step [170/1031], Loss: 0.0014
Epoch [3], Step [180/1031], Loss: 0.0011
Epoch [3], Step [190/1031], Loss: 0.0033
Epoch [3], Step [200/1031], Loss: 0.0008
Epoch [3], Step [210/1031], Loss: 0.0020
Epoch [3], Step [220/1031], Loss: 0.0012
Epoch [3], Step [230/1031], Loss: 0.0019
Epoch [3], Step [240/1031], Loss: 0.0009
Epoch [3], Step [250/1031], Loss: 0.0009
Epoch [3], Step [260/1031], Loss: 0.0014
Epoch [3], Step [270/1031], Loss: 0.0015
Epoch [3], Step [280/1031], Loss: 0.0013
Epoch [3], Step [290/1031], Loss: 0.0019
Epoch [3], Step [300/1031], Loss: 0.0017
Epoch [3], Step [310/1031], Loss: 0.0018
Epoch [3], Step [320/1031], Loss: 0.0018
Epoch [3], Step [330/1031], Loss: 0.0008
Epoch [3], Step [340/1031], Loss: 0.0016
Epoch [3], Step [350/1031], Loss: 0.0016
Epoch [3], Step [360/1031], Loss: 0.0015
Epoch [3], Step [370/1031], Loss: 0.0041
Epoch [3], Step [380/1031], Loss: 0.0009
Epoch [3], Step [390/1031], Loss: 0.0014
Epoch [3], Step [400/1031], Loss: 0.0014
Epoch [3], Step [410/1031], Loss: 0.0019
Epoch [3], Step [420/1031], Loss: 0.0025
Epoch [3], Step [430/1031], Loss: 0.0016
Epoch [3], Step [440/1031], Loss: 0.0013
Epoch [3], Step [450/1031], Loss: 0.0014
Epoch [3], Step [460/1031], Loss: 0.0015
Epoch [3], Step [470/1031], Loss: 0.0033
Epoch [3], Step [480/1031], Loss: 0.0038
Epoch [3], Step [490/1031], Loss: 0.0008
Epoch [3], Step [500/1031], Loss: 0.0037
Epoch [3], Step [510/1031], Loss: 0.0007
Epoch [3], Step [520/1031], Loss: 0.0012
Epoch [3], Step [530/1031], Loss: 0.0008
Epoch [3], Step [540/1031], Loss: 0.0015
Epoch [3], Step [550/1031], Loss: 0.0007
Epoch [3], Step [560/1031], Loss: 0.0012
Epoch [3], Step [570/1031], Loss: 0.0037
Epoch [3], Step [580/1031], Loss: 0.0006
Epoch [3], Step [590/1031], Loss: 0.0034
Epoch [3], Step [600/1031], Loss: 0.0007
Epoch [3], Step [610/1031], Loss: 0.0009
Epoch [3], Step [620/1031], Loss: 0.0008
Epoch [3], Step [630/1031], Loss: 0.0014
Epoch [3], Step [640/1031], Loss: 0.0007
Epoch [3], Step [650/1031], Loss: 0.0023
Epoch [3], Step [660/1031], Loss: 0.0034
Epoch [3], Step [670/1031], Loss: 0.0022
Epoch [3], Step [680/1031], Loss: 0.0007
Epoch [3], Step [690/1031], Loss: 0.0012
Epoch [3], Step [700/1031], Loss: 0.0009
Epoch [3], Step [710/1031], Loss: 0.0013
Epoch [3], Step [720/1031], Loss: 0.0011
Epoch [3], Step [730/1031], Loss: 0.0007
Epoch [3], Step [740/1031], Loss: 0.0009
Epoch [3], Step [750/1031], Loss: 0.0008
Epoch [3], Step [760/1031], Loss: 0.0012
